onset	duration	Condition Name
30.04	1	Deviant 8.0
40.103	1	Deviant 5.0
52.969	1	Catch - Catch
64.408	1	Deviant 3.0
73.012	1	Deviant 8.0
81.567	1	Deviant 6.0
95.857	1	Catch - Catch
105.871	1	Deviant 9.0
118.736	1	Deviant 12.0
130.158	1	Catch - Catch
142.99	1	Deviant 6.0
153.004	1	Deviant 5.0
167.295	1	Deviant 4.0
175.849	1	Catch - Catch
187.255	1	Deviant 9.0
200.12	1	Deviant 4.0
208.725	1	Catch - Catch
223.015	1	Deviant 3.0
232.996	1	Deviant 6.0
244.402	1	Deviant 8.0
253.006	1	Catch - Catch
264.445	1	Deviant 9.0
278.703	1	Deviant 5.0
288.683	1	Deviant 4.0
301.548	1	Catch - Catch
315.806	1	Deviant 6.0
325.819	1	Deviant 12.0
334.407	1	Catch - Catch
345.813	1	Deviant 12.0
358.645	1	Deviant 3.0
