onset	duration	Condition Name
28.581	1	Deviant 3.0
40.021	1	Catch - Catch
48.608	1	Deviant 9.0
62.899	1	Deviant 5.0
72.913	1	Catch - Catch
84.319	1	Deviant 3.0
94.332	1	Deviant 12.0
102.92	1	Catch - Catch
115.785	1	Deviant 4.0
130.043	1	Deviant 6.0
140.023	1	Deviant 12.0
148.611	1	Catch - Catch
162.901	1	Deviant 9.0
175.733	1	Deviant 6.0
187.139	1	Deviant 8.0
201.43	1	Deviant 3.0
210.018	1	Deviant 4.0
220.031	1	Catch - Catch
232.896	1	Deviant 5.0
244.335	1	Deviant 12.0
257.2	1	Catch - Catch
268.656	1	Deviant 8.0
282.914	1	Deviant 6.0
292.894	1	Deviant 5.0
301.449	1	Deviant 8.0
314.314	1	Catch - Catch
324.294	1	Deviant 9.0
338.552	1	Deviant 6.0
347.106	1	Deviant 4.0
358.545	1	Catch - Catch
