onset	duration	Condition Name
27.089	1	Deviant 8.0
37.07	1	Deviant 5.0
51.327	1	Catch - Catch
64.159	1	Deviant 3.0
72.714	1	Deviant 8.0
82.694	1	Deviant 6.0
95.526	1	Catch - Catch
104.08	1	Deviant 9.0
118.338	1	Deviant 12.0
129.744	1	Catch - Catch
141.15	1	Deviant 6.0
155.408	1	Deviant 5.0
165.388	1	Deviant 4.0
178.22	1	Catch - Catch
186.774	1	Deviant 9.0
199.606	1	Deviant 4.0
213.864	1	Catch - Catch
223.844	1	Deviant 3.0
235.25	1	Deviant 6.0
243.805	1	Deviant 8.0
252.359	1	Catch - Catch
263.765	1	Deviant 9.0
278.023	1	Deviant 5.0
290.855	1	Deviant 4.0
300.835	1	Catch - Catch
312.241	1	Deviant 6.0
320.796	1	Deviant 12.0
335.053	1	Catch - Catch
345.034	1	Deviant 12.0
357.866	1	Deviant 3.0
