onset	duration	Condition Name
28.515	1	Deviant 8.0
38.496	1	Deviant 5.0
52.753	1	Catch - Catch
61.308	1	Deviant 3.0
72.714	1	Deviant 8.0
81.269	1	Deviant 6.0
91.249	1	Catch - Catch
104.081	1	Deviant 9.0
118.339	1	Deviant 12.0
129.745	1	Catch - Catch
139.725	1	Deviant 6.0
152.557	1	Deviant 5.0
163.963	1	Deviant 4.0
178.221	1	Catch - Catch
186.775	1	Deviant 9.0
196.756	1	Deviant 4.0
205.31	1	Catch - Catch
216.717	1	Deviant 3.0
230.974	1	Deviant 6.0
243.806	1	Deviant 8.0
255.212	1	Catch - Catch
263.767	1	Deviant 9.0
276.599	1	Deviant 5.0
290.856	1	Deviant 4.0
300.837	1	Catch - Catch
310.817	1	Deviant 6.0
319.372	1	Deviant 12.0
330.778	1	Catch - Catch
345.035	1	Deviant 12.0
357.867	1	Deviant 3.0
