onset	duration	Condition Name
30.107	1	Deviant 8.0
40.104	1	Deviant 5.0
48.741	1	Catch - Catch
61.639	1	Deviant 3.0
73.144	1	Deviant 8.0
87.402	1	Deviant 6.0
100.3	1	Catch - Catch
110.33	1	Deviant 9.0
118.951	1	Deviant 12.0
130.406	1	Catch - Catch
140.387	1	Deviant 6.0
154.71	1	Deviant 5.0
166.166	1	Deviant 4.0
178.998	1	Catch - Catch
187.552	1	Deviant 9.0
196.173	1	Deviant 4.0
209.071	1	Catch - Catch
223.411	1	Deviant 3.0
233.392	1	Deviant 6.0
244.798	1	Deviant 8.0
259.105	1	Catch - Catch
267.726	1	Deviant 9.0
277.706	1	Deviant 5.0
290.538	1	Deviant 4.0
302.01	1	Catch - Catch
316.267	1	Deviant 6.0
324.855	1	Deviant 12.0
337.72	1	Catch - Catch
347.7	1	Deviant 12.0
359.106	1	Deviant 3.0
