onset	duration	Condition Name
24.238	1	Deviant 8.0
35.644	1	Deviant 5.0
48.476	1	Catch - Catch
58.456	1	Deviant 3.0
72.714	1	Deviant 8.0
82.694	1	Deviant 6.0
94.1	1	Catch - Catch
102.655	1	Deviant 9.0
115.487	1	Deviant 12.0
129.744	1	Catch - Catch
141.15	1	Deviant 6.0
149.705	1	Deviant 5.0
163.962	1	Deviant 4.0
176.794	1	Catch - Catch
186.775	1	Deviant 9.0
195.329	1	Deviant 4.0
208.161	1	Catch - Catch
218.141	1	Deviant 3.0
232.399	1	Deviant 6.0
243.805	1	Deviant 8.0
253.785	1	Catch - Catch
265.191	1	Deviant 9.0
279.449	1	Deviant 5.0
288.004	1	Deviant 4.0
300.835	1	Catch - Catch
310.816	1	Deviant 6.0
323.648	1	Deviant 12.0
337.905	1	Catch - Catch
346.46	1	Deviant 12.0
357.866	1	Deviant 3.0
