onset	duration	Condition Name
29.941	1	Deviant 8.0
42.773	1	Deviant 5.0
54.179	1	Catch - Catch
62.734	1	Deviant 3.0
72.714	1	Deviant 8.0
81.268	1	Deviant 6.0
92.674	1	Catch - Catch
106.932	1	Deviant 9.0
116.912	1	Deviant 12.0
129.744	1	Catch - Catch
138.299	1	Deviant 6.0
149.705	1	Deviant 5.0
162.537	1	Deviant 4.0
172.517	1	Catch - Catch
186.775	1	Deviant 9.0
199.606	1	Deviant 4.0
209.587	1	Catch - Catch
220.993	1	Deviant 3.0
229.547	1	Deviant 6.0
243.805	1	Deviant 8.0
253.785	1	Catch - Catch
266.617	1	Deviant 9.0
278.023	1	Deviant 5.0
292.281	1	Deviant 4.0
300.835	1	Catch - Catch
309.39	1	Deviant 6.0
320.796	1	Deviant 12.0
330.776	1	Catch - Catch
345.034	1	Deviant 12.0
357.866	1	Deviant 3.0
