onset	duration	Condition Name
29.941	1	Deviant 8.0
41.347	1	Deviant 5.0
49.901	1	Catch - Catch
62.733	1	Deviant 3.0
72.713	1	Deviant 8.0
86.971	1	Deviant 6.0
98.377	1	Catch - Catch
108.358	1	Deviant 9.0
116.912	1	Deviant 12.0
129.744	1	Catch - Catch
144.002	1	Deviant 6.0
156.833	1	Deviant 5.0
165.388	1	Deviant 4.0
175.368	1	Catch - Catch
186.774	1	Deviant 9.0
201.032	1	Deviant 4.0
209.586	1	Catch - Catch
219.567	1	Deviant 3.0
232.399	1	Deviant 6.0
243.805	1	Deviant 8.0
256.637	1	Catch - Catch
270.894	1	Deviant 9.0
279.449	1	Deviant 5.0
289.429	1	Deviant 4.0
300.835	1	Catch - Catch
313.667	1	Deviant 6.0
327.925	1	Deviant 12.0
337.905	1	Catch - Catch
349.311	1	Deviant 12.0
357.866	1	Deviant 3.0
