onset	duration	Condition Name
27.09	1	Deviant 8.0
39.922	1	Deviant 5.0
48.476	1	Catch - Catch
62.734	1	Deviant 3.0
72.714	1	Deviant 8.0
85.546	1	Deviant 6.0
96.952	1	Catch - Catch
111.21	1	Deviant 9.0
121.19	1	Deviant 12.0
129.744	1	Catch - Catch
141.151	1	Deviant 6.0
149.705	1	Deviant 5.0
162.537	1	Deviant 4.0
172.517	1	Catch - Catch
186.775	1	Deviant 9.0
196.755	1	Deviant 4.0
208.161	1	Catch - Catch
222.419	1	Deviant 3.0
235.251	1	Deviant 6.0
243.805	1	Deviant 8.0
252.36	1	Catch - Catch
266.617	1	Deviant 9.0
279.449	1	Deviant 5.0
290.855	1	Deviant 4.0
300.836	1	Catch - Catch
310.816	1	Deviant 6.0
322.222	1	Deviant 12.0
336.48	1	Catch - Catch
345.034	1	Deviant 12.0
357.866	1	Deviant 3.0
