onset	duration	Condition Name
28.515	1	Deviant 3.0
37.07	1	Catch - Catch
47.05	1	Deviant 9.0
61.308	1	Deviant 5.0
72.714	1	Catch - Catch
86.972	1	Deviant 3.0
95.526	1	Deviant 12.0
106.966	1	Catch - Catch
116.946	1	Deviant 4.0
129.778	1	Deviant 6.0
144.036	1	Deviant 12.0
155.442	1	Catch - Catch
168.274	1	Deviant 9.0
178.254	1	Deviant 6.0
186.809	1	Deviant 8.0
199.641	1	Deviant 3.0
208.195	1	Deviant 4.0
222.453	1	Catch - Catch
233.859	1	Deviant 5.0
243.84	1	Deviant 12.0
253.82	1	Catch - Catch
268.078	1	Deviant 8.0
280.91	1	Deviant 6.0
289.464	1	Deviant 5.0
300.871	1	Deviant 8.0
310.851	1	Catch - Catch
322.257	1	Deviant 9.0
335.089	1	Deviant 6.0
349.347	1	Deviant 4.0
357.901	1	Catch - Catch
