onset	duration	Condition Name
27.139	1	Deviant 3.0
39.971	1	Catch - Catch
48.526	1	Deviant 9.0
62.783	1	Deviant 5.0
72.764	1	Catch - Catch
85.595	1	Deviant 3.0
94.15	1	Deviant 12.0
108.408	1	Catch - Catch
118.388	1	Deviant 4.0
129.794	1	Deviant 6.0
144.052	1	Deviant 12.0
152.606	1	Catch - Catch
162.587	1	Deviant 9.0
175.419	1	Deviant 6.0
186.825	1	Deviant 8.0
199.657	1	Deviant 3.0
213.914	1	Deviant 4.0
223.895	1	Catch - Catch
232.449	1	Deviant 5.0
243.856	1	Deviant 12.0
258.113	1	Catch - Catch
268.094	1	Deviant 8.0
280.925	1	Deviant 6.0
292.332	1	Deviant 5.0
300.886	1	Deviant 8.0
315.144	1	Catch - Catch
327.976	1	Deviant 9.0
337.956	1	Deviant 6.0
349.362	1	Deviant 4.0
357.917	1	Catch - Catch
