onset	duration	Condition Name
30.041	1	Deviant 3.0
38.662	1	Catch - Catch
51.56	1	Deviant 9.0
63.016	1	Deviant 5.0
73.063	1	Catch - Catch
85.895	1	Deviant 3.0
100.169	1	Deviant 12.0
108.773	1	Catch - Catch
120.246	1	Deviant 4.0
130.226	1	Deviant 6.0
138.78	1	Deviant 12.0
153.088	1	Catch - Catch
163.151	1	Deviant 9.0
175.983	1	Deviant 6.0
187.439	1	Deviant 8.0
201.746	1	Deviant 3.0
214.628	1	Deviant 4.0
224.675	1	Catch - Catch
236.097	1	Deviant 5.0
244.668	1	Deviant 12.0
253.306	1	Catch - Catch
264.762	1	Deviant 8.0
277.594	1	Deviant 6.0
291.851	1	Deviant 5.0
301.832	1	Deviant 8.0
316.106	1	Catch - Catch
328.938	1	Deviant 9.0
340.344	1	Deviant 6.0
348.899	1	Deviant 4.0
358.929	1	Catch - Catch
